costo,tiempo
11747, 2474
11056, 7225
11747, 2474
11176, 4044
11500, 2686
11374, 2791
11303, 3392
11176, 4044
11485, 2757
11250, 3568
11303, 3392
11211, 3978
11374, 2791
11212, 3700
11500, 2686
11231, 3686
11231, 3686
11485, 2757
11212, 3700
11747, 2474
11176, 4044
11303, 3392
11374, 2791
11500, 2686
11212, 3700
11231, 3686
11485, 2757
11747, 2474
11303, 3392
11500, 2686
11374, 2791
11212, 3700
11485, 2757
11231, 3686
11747, 2474
11303, 3392
11500, 2686
11374, 2791
11212, 3700
11485, 2757
11231, 3686
11747, 2474
11212, 3700
11303, 3392
11500, 2686
11374, 2791
11485, 2757
11231, 3686
11212, 3700
11747, 2474
11303, 3392
11500, 2686
11374, 2791
11231, 3686
11485, 2757
11747, 2474
11212, 3700
11303, 3392
11500, 2686
11374, 2791
11231, 3686
11485, 2757
11212, 3700
11303, 3392
11500, 2686
11231, 3686
11485, 2757
11485, 2757
11500, 2686
11303, 3392
11231, 3686
11231, 3686
11485, 2757
11500, 2686
11303, 3392
11231, 3686
11485, 2757
11500, 2686
11303, 3392
11231, 3686
11485, 2757
11500, 2686
11303, 3392
11231, 3686
11485, 2757
11500, 2686
11303, 3392
11231, 3686
11485, 2757
11500, 2686
11303, 3392
11231, 3686
11485, 2757
11500, 2686
11231, 3686
11485, 2757
11500, 2686
11231, 3686
11485, 2757
11500, 2686
