costo,tiempo
9243, 4520
12961, 1910
12961, 1910
9243, 4520
9601, 1910
9285, 4070
9369, 2826
9507, 1955
9369, 2813
9285, 4070
9507, 1955
9369, 2813
9369, 2826
9601, 1910
12961, 1910
9243, 4520
9285, 4070
9507, 1955
9369, 2813
9369, 2826
9243, 4520
9285, 4070
9369, 2813
9507, 1955
9369, 2826
9285, 4070
9369, 2813
9507, 1955
9369, 2826
9285, 4070
9369, 2813
9507, 1955
9369, 2826
9285, 4070
9369, 2813
9369, 2826
9285, 4070
9369, 2813
9369, 2826
9285, 4070
9369, 2813
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9285, 4070
9285, 4070
9369, 2826
9369, 2826
9369, 2826
9285, 4070
9285, 4070
9369, 2826
9369, 2813
9369, 2826
9369, 2826
9285, 4070
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9507, 1955
9243, 4520
9285, 4070
9369, 2813
9369, 2826
9369, 2826
9285, 4070
9369, 2826
9369, 2826
9369, 2826
9369, 2826
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9369, 2813
9369, 2813
9285, 4070
9285, 4070
9369, 2826
9285, 4070
9369, 2826
9369, 2813
9369, 2826
9507, 1955
9285, 4070
9369, 2813
