costo,tiempo
8184, 1456
7157, 6713
7157, 6713
8184, 1456
7342, 3913
7342, 3913
7668, 1884
7668, 1884
7729, 1603
8052, 1461
8052, 1461
7668, 1666
7729, 1603
7157, 6713
8184, 1456
7342, 3913
7668, 1884
8052, 1461
7729, 1603
8184, 1456
7157, 6713
7342, 3913
7668, 1884
8052, 1461
7729, 1603
8184, 1456
7157, 6713
7342, 3913
7668, 1884
8052, 1461
7729, 1603
8184, 1456
7157, 6713
7668, 1884
8052, 1461
7729, 1603
7157, 6713
8184, 1456
7668, 1884
8052, 1461
7729, 1603
8184, 1456
7157, 6713
7668, 1884
8052, 1461
7729, 1603
7157, 6713
8184, 1456
7668, 1884
8052, 1461
7729, 1603
7157, 6713
8184, 1456
7668, 1884
8052, 1461
7729, 1603
8184, 1456
7157, 6713
7668, 1884
7729, 1603
7157, 6713
8184, 1456
7668, 1884
7729, 1603
7157, 6713
8184, 1456
7668, 1884
7729, 1603
7157, 6713
8184, 1456
7668, 1884
7729, 1603
8184, 1456
7157, 6713
7668, 1884
7729, 1603
7157, 6713
8184, 1456
7668, 1884
7729, 1603
7157, 6713
8184, 1456
7668, 1884
7729, 1603
7157, 6713
8184, 1456
7668, 1884
7157, 6713
8184, 1456
7668, 1884
8184, 1456
7668, 1884
8184, 1456
7668, 1884
8184, 1456
7668, 1884
8184, 1456
7668, 1884
8184, 1456
7668, 1884
