costo,tiempo
8070, 1486
9155, 1237
8070, 1486
9155, 1237
8078, 1432
8634, 1404
8912, 1296
8642, 1349
8912, 1296
8642, 1349
8078, 1432
8634, 1404
9155, 1237
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
8070, 1486
9155, 1237
8912, 1296
8642, 1349
8078, 1432
8634, 1404
9155, 1237
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
9155, 1237
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
9155, 1237
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
9155, 1237
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
9155, 1237
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
8912, 1296
8070, 1486
8642, 1349
8078, 1432
8634, 1404
8912, 1296
8070, 1486
8642, 1349
8078, 1432
8634, 1404
8070, 1486
8912, 1296
8642, 1349
8078, 1432
8634, 1404
8912, 1296
8070, 1486
8642, 1349
8078, 1432
8634, 1404
8912, 1296
8070, 1486
8642, 1349
8078, 1432
8634, 1404
8912, 1296
8070, 1486
8642, 1349
8078, 1432
8634, 1404
8912, 1296
