costo,tiempo
11630, 1997
10684, 6970
10684, 6970
11630, 1997
11110, 4730
10745, 4951
11228, 2609
10698, 6752
10699, 5478
11393, 2189
11228, 2609
11110, 4730
11393, 2189
11238, 2358
11303, 2234
10745, 4951
10721, 5246
11282, 2303
10713, 5260
10699, 5478
10698, 6752
11282, 2303
10721, 5246
11303, 2243
11238, 2358
10713, 5260
11303, 2243
11303, 2234
10717, 5258
10717, 5258
11630, 1997
10684, 6970
11228, 2609
11110, 4730
11393, 2189
10745, 4951
10699, 5478
10698, 6752
11282, 2303
10721, 5246
11238, 2358
10713, 5260
11303, 2243
11303, 2234
10717, 5258
10684, 6970
11630, 1997
11228, 2609
11110, 4730
11393, 2189
10745, 4951
10699, 5478
10698, 6752
11282, 2303
10721, 5246
11238, 2358
10713, 5260
11303, 2243
11303, 2234
10717, 5258
10684, 6970
11630, 1997
11228, 2609
11110, 4730
10745, 4951
10699, 5478
10698, 6752
11282, 2303
10721, 5246
11238, 2358
10713, 5260
11303, 2243
11303, 2234
10717, 5258
11630, 1997
11228, 2609
11110, 4730
10745, 4951
10699, 5478
10698, 6752
11282, 2303
10721, 5246
11238, 2358
10713, 5260
11303, 2243
11303, 2234
10717, 5258
11630, 1997
11228, 2609
11110, 4730
10745, 4951
10699, 5478
10698, 6752
11282, 2303
10721, 5246
11238, 2358
10713, 5260
11303, 2243
11303, 2234
10717, 5258
