costo,tiempo
13410, 1504
10596, 4447
13410, 1504
10596, 4447
12339, 1687
11931, 3416
11909, 3427
12471, 1524
13392, 1505
10994, 3432
10640, 4395
12339, 1687
11931, 3416
10645, 4043
10776, 3879
10856, 3610
10856, 3610
10776, 3879
12418, 1577
10724, 3932
12392, 1634
10697, 3990
10606, 4447
12428, 1576
12349, 1687
10655, 4042
10734, 3931
12452, 1525
12373, 1636
10679, 3991
10758, 3880
10914, 3543
10935, 3499
10880, 3595
10959, 3484
10890, 3558
10969, 3448
10606, 4447
10935, 3499
10724, 3932
12418, 1577
10697, 3990
12392, 1634
12471, 1524
13392, 1505
10734, 3931
10655, 4042
12349, 1687
12428, 1576
10679, 3991
10758, 3880
12373, 1636
12452, 1525
10914, 3543
10939, 3489
10860, 3600
10890, 3558
10969, 3448
10894, 3548
10973, 3437
11913, 3417
10994, 3432
10870, 3596
10949, 3485
10981, 3437
10902, 3547
10904, 3544
10983, 3433
12381, 1635
12460, 1524
10949, 3485
10870, 3596
10959, 3484
10880, 3595
11909, 3427
10766, 3880
10687, 3991
10768, 3880
10689, 3990
12384, 1635
13400, 1504
13402, 1504
11921, 3416
12463, 1524
11923, 3416
10939, 3489
10860, 3600
10645, 4043
10973, 3437
10894, 3548
11913, 3417
10983, 3433
10904, 3544
10687, 3991
12463, 1524
10768, 3880
10689, 3990
13402, 1504
10766, 3880
11921, 3416
