costo,tiempo
11263, 5617
11263, 5617
12888, 4844
12957, 2880
14578, 2104
14578, 2104
12957, 2880
12888, 4844
11263, 5617
14578, 2104
12888, 4844
11263, 5617
14578, 2104
11263, 5617
11263, 5617
14578, 2104
11263, 5617
11263, 5617
14578, 2104
11263, 5617
11263, 5617
14578, 2104
14578, 2104
11263, 5617
14578, 2104
11263, 5617
11263, 5617
14578, 2104
14578, 2104
14578, 2104
11263, 5617
14578, 2104
14578, 2104
14578, 2104
12888, 4844
11263, 5617
11263, 5617
11263, 5617
11263, 5617
14578, 2104
11263, 5617
14578, 2104
11263, 5617
11263, 5617
14578, 2104
12957, 2880
14578, 2104
11263, 5617
14578, 2104
12888, 4844
11263, 5617
12957, 2880
15700, 1676
15700, 1676
14578, 2104
14578, 2104
14578, 2104
12888, 4844
11263, 5617
14578, 2104
11263, 5617
14578, 2104
15700, 1676
11263, 5617
14578, 2104
14578, 2104
14578, 2104
14578, 2104
14578, 2104
14578, 2104
15700, 1676
11263, 5617
14578, 2104
14578, 2104
14578, 2104
11263, 5617
14578, 2104
11263, 5617
14578, 2104
11263, 5617
11263, 5617
14578, 2104
11263, 5617
12888, 4844
14578, 2104
14578, 2104
14578, 2104
11263, 5617
12957, 2880
14578, 2104
12957, 2880
