costo,tiempo
16094, 3941
21074, 2795
16094, 3941
21074, 2795
20943, 2893
16165, 3483
16165, 3483
20943, 2893
16144, 3931
16158, 3543
20949, 2824
16158, 3543
20960, 2813
20960, 2813
16129, 3938
20949, 2824
16144, 3931
16129, 3938
21074, 2795
16094, 3941
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
16094, 3941
21074, 2795
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
21074, 2795
16094, 3941
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
21074, 2795
16094, 3941
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
21074, 2795
16094, 3941
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
16094, 3941
21074, 2795
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
21074, 2795
16094, 3941
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
16094, 3941
21074, 2795
16165, 3483
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
16094, 3941
21074, 2795
20943, 2893
16158, 3543
20960, 2813
20949, 2824
16144, 3931
16129, 3938
21074, 2795
16094, 3941
