costo,tiempo
12872, 1310
12872, 1310
8599, 3290
8767, 2175
10936, 1955
8722, 2752
11478, 1541
8695, 2913
10936, 1955
11249, 1691
11478, 1541
8767, 2175
11249, 1691
8709, 2908
11378, 1600
11378, 1600
8695, 2913
8709, 2908
12872, 1310
8695, 2913
11478, 1541
11249, 1691
11378, 1600
8709, 2908
12872, 1310
8695, 2913
11478, 1541
11249, 1691
8709, 2908
8695, 2913
11478, 1541
11249, 1691
8695, 2913
11478, 1541
11249, 1691
8695, 2913
11478, 1541
11249, 1691
8695, 2913
11478, 1541
8695, 2913
11478, 1541
8695, 2913
11478, 1541
8695, 2913
11478, 1541
8695, 2913
8695, 2913
8695, 2913
8695, 2913
8695, 2913
8695, 2913
8695, 2913
8695, 2913
11478, 1541
8695, 2913
8695, 2913
11478, 1541
8695, 2913
8695, 2913
8695, 2913
8695, 2913
8695, 2913
11478, 1541
11478, 1541
11478, 1541
11478, 1541
8695, 2913
8695, 2913
8695, 2913
11478, 1541
8695, 2913
11249, 1691
11478, 1541
8695, 2913
8695, 2913
8695, 2913
11478, 1541
8695, 2913
11478, 1541
11378, 1600
11249, 1691
8695, 2913
8695, 2913
8695, 2913
11478, 1541
8695, 2913
11478, 1541
10936, 1955
11478, 1541
11249, 1691
8695, 2913
11478, 1541
11478, 1541
12872, 1310
11478, 1541
8695, 2913
8695, 2913
8695, 2913
8695, 2913
