costo,tiempo
7506, 992
6942, 2338
6942, 2338
7506, 992
7058, 1036
7009, 2187
7274, 1004
7274, 1004
7009, 2187
7058, 1036
6977, 2259
6993, 2248
6977, 2259
6993, 2248
6942, 2338
7506, 992
7274, 1004
7009, 2187
7058, 1036
6977, 2259
6993, 2248
7506, 992
6942, 2338
7274, 1004
7009, 2187
7058, 1036
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
7058, 1036
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
7058, 1036
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
7058, 1036
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
6977, 2259
6993, 2248
7506, 992
7274, 1004
7009, 2187
6977, 2259
6993, 2248
7506, 992
6977, 2259
7009, 2187
7274, 1004
6993, 2248
7506, 992
6977, 2259
7009, 2187
7274, 1004
6993, 2248
6977, 2259
7506, 992
7009, 2187
7274, 1004
6993, 2248
6977, 2259
7506, 992
7009, 2187
7274, 1004
6993, 2248
7506, 992
6977, 2259
7009, 2187
7274, 1004
6993, 2248
7506, 992
6977, 2259
7009, 2187
7274, 1004
6993, 2248
7506, 992
6977, 2259
7009, 2187
7274, 1004
