costo,tiempo
5851, 1256
5652, 2321
5652, 2321
5851, 1256
5711, 1476
5846, 1424
5723, 1461
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5652, 2321
5851, 1256
5711, 1476
5723, 1461
5846, 1424
5851, 1256
5652, 2321
5711, 1476
5723, 1461
5846, 1424
