costo,tiempo
8712, 5004
10403, 1621
8712, 5004
10403, 1621
8936, 4158
9078, 2604
10063, 1757
9527, 2134
10063, 1757
9152, 2394
9402, 2368
8724, 4673
9527, 2134
9078, 2604
8936, 4158
9495, 2335
8883, 4410
9402, 2368
8786, 4533
9090, 2535
8900, 4286
8724, 4673
9090, 2535
8837, 4427
9514, 2202
8786, 4533
9152, 2394
8923, 4225
9514, 2202
8900, 4286
8923, 4225
8826, 4496
8821, 4505
9495, 2335
8883, 4410
8837, 4427
8821, 4505
8826, 4496
10403, 1621
8712, 5004
10063, 1757
9527, 2134
9078, 2604
8936, 4158
9402, 2368
8724, 4673
9090, 2535
8786, 4533
9152, 2394
9514, 2202
8900, 4286
8923, 4225
9495, 2335
8883, 4410
8837, 4427
8821, 4505
8826, 4496
8712, 5004
10063, 1757
9527, 2134
9078, 2604
8936, 4158
9402, 2368
8724, 4673
9090, 2535
8786, 4533
9152, 2394
9514, 2202
8900, 4286
8923, 4225
9495, 2335
8883, 4410
8837, 4427
8821, 4505
8826, 4496
8712, 5004
10063, 1757
9527, 2134
9078, 2604
8936, 4158
9402, 2368
8724, 4673
9090, 2535
8786, 4533
9152, 2394
9514, 2202
8900, 4286
8923, 4225
9495, 2335
8883, 4410
8837, 4427
8821, 4505
8826, 4496
10063, 1757
8712, 5004
9078, 2604
8936, 4158
9527, 2134
9402, 2368
8786, 4533
