costo,tiempo
7589, 736
5194, 1317
5194, 1317
7589, 736
5219, 1238
5219, 1238
5195, 1314
5218, 1240
5218, 1240
5195, 1314
7589, 736
5219, 1238
5218, 1240
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
5195, 1314
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
7589, 736
5195, 1314
5219, 1238
7589, 736
5195, 1314
5219, 1238
7589, 736
5195, 1314
5219, 1238
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
5195, 1314
7589, 736
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5219, 1238
7589, 736
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5219, 1238
7589, 736
5219, 1238
7589, 736
5219, 1238
5219, 1238
7589, 736
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5195, 1314
5219, 1238
5219, 1238
5219, 1238
7589, 736
5219, 1238
5219, 1238
5219, 1238
7589, 736
5219, 1238
5219, 1238
5219, 1238
5219, 1238
5219, 1238
7589, 736
5219, 1238
5195, 1314
5219, 1238
5219, 1238
5219, 1238
7589, 736
5219, 1238
5219, 1238
5219, 1238
