costo,tiempo
6751, 1127
5664, 4211
6751, 1127
5664, 4211
5784, 3585
6649, 1244
6339, 1585
5835, 2387
5834, 3152
6339, 1585
5945, 1943
6136, 1710
6136, 1710
5807, 3256
5895, 2376
5903, 2056
6237, 1702
6651, 1179
6239, 1637
6649, 1244
5945, 1943
5807, 3256
5879, 2385
5918, 2047
5936, 1973
5825, 3182
5825, 3182
5936, 1973
5918, 2047
6651, 1179
6239, 1637
5879, 2385
5895, 2376
5903, 2056
5834, 3152
6237, 1702
5835, 2387
6751, 1127
5664, 4211
6339, 1585
6136, 1710
6649, 1244
5945, 1943
5807, 3256
5825, 3182
5936, 1973
5918, 2047
6651, 1179
6239, 1637
5879, 2385
5895, 2376
5903, 2056
5834, 3152
6237, 1702
5835, 2387
6751, 1127
5664, 4211
6339, 1585
6136, 1710
6649, 1244
5945, 1943
5807, 3256
5825, 3182
5936, 1973
5918, 2047
6651, 1179
6239, 1637
5879, 2385
5895, 2376
5903, 2056
5834, 3152
6237, 1702
5835, 2387
5664, 4211
6751, 1127
6339, 1585
6136, 1710
6649, 1244
5945, 1943
5807, 3256
5825, 3182
5936, 1973
5918, 2047
6651, 1179
6239, 1637
5879, 2385
5895, 2376
5903, 2056
5834, 3152
6237, 1702
5835, 2387
5664, 4211
6751, 1127
6339, 1585
6136, 1710
6649, 1244
5945, 1943
5807, 3256
5825, 3182
5936, 1973
