costo,tiempo
8106, 1585
9610, 799
8106, 1585
9610, 799
9371, 1007
9371, 1007
8232, 1424
8188, 1483
8188, 1483
8119, 1565
9384, 987
8119, 1565
9384, 987
8106, 1585
9610, 799
9371, 1007
8188, 1483
8119, 1565
9384, 987
9610, 799
8106, 1585
9371, 1007
8188, 1483
8119, 1565
9384, 987
8106, 1585
9371, 1007
8188, 1483
8119, 1565
9384, 987
8106, 1585
9371, 1007
8119, 1565
9384, 987
8106, 1585
9371, 1007
8119, 1565
9384, 987
8106, 1585
9371, 1007
8119, 1565
9384, 987
9371, 1007
8119, 1565
9384, 987
9371, 1007
9384, 987
8119, 1565
8119, 1565
9371, 1007
9384, 987
8119, 1565
9371, 1007
9384, 987
8119, 1565
8119, 1565
8188, 1483
9610, 799
8188, 1483
9384, 987
8232, 1424
9610, 799
8188, 1483
8119, 1565
8188, 1483
9453, 904
8119, 1565
9384, 987
9371, 1007
9610, 799
8119, 1565
8188, 1483
8119, 1565
9371, 1007
9384, 987
8119, 1565
8232, 1424
8188, 1483
9384, 987
9371, 1007
9384, 987
8232, 1424
8106, 1585
9610, 799
8297, 1361
8119, 1565
9610, 799
9384, 987
9384, 987
8119, 1565
8119, 1565
8119, 1565
8188, 1483
8119, 1565
9453, 904
9610, 799
