costo,tiempo
14601, 6504
14601, 6504
14634, 6094
14903, 5857
14903, 5857
14814, 5996
14713, 6014
14814, 5996
14713, 6014
14634, 6094
14601, 6504
14903, 5857
14814, 5996
14713, 6014
14634, 6094
14601, 6504
14903, 5857
14814, 5996
14713, 6014
14634, 6094
14903, 5857
14814, 5996
14713, 6014
14634, 6094
14903, 5857
14814, 5996
14713, 6014
14634, 6094
14903, 5857
14814, 5996
14713, 6014
14634, 6094
14903, 5857
14814, 5996
14713, 6014
14903, 5857
14814, 5996
14713, 6014
14903, 5857
14814, 5996
14713, 6014
15052, 4725
14713, 6014
14713, 6014
14903, 5857
14903, 5857
14713, 6014
14814, 5996
14634, 6094
14634, 6094
14903, 5857
14903, 5857
14903, 5857
14903, 5857
14634, 6094
14814, 5996
14814, 5996
14634, 6094
14814, 5996
