costo,tiempo
14660, 5298
20111, 2864
14660, 5298
20111, 2864
15773, 2992
19243, 2889
14744, 4308
14734, 5207
14870, 3565
14744, 4308
15225, 3062
19243, 2889
14909, 3482
15773, 2992
15273, 3053
14909, 3482
14881, 3562
15273, 3053
14686, 5225
14671, 5283
14870, 3565
14686, 5225
14671, 5283
14881, 3562
20111, 2864
14660, 5298
14744, 4308
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14870, 3565
14686, 5225
14671, 5283
14881, 3562
14660, 5298
20111, 2864
14744, 4308
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14686, 5225
14870, 3565
14671, 5283
14881, 3562
14660, 5298
20111, 2864
14744, 4308
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14686, 5225
14870, 3565
14671, 5283
14881, 3562
20111, 2864
14660, 5298
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14686, 5225
14870, 3565
14671, 5283
14660, 5298
20111, 2864
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14870, 3565
14686, 5225
14671, 5283
14660, 5298
20111, 2864
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14870, 3565
14686, 5225
14671, 5283
20111, 2864
14660, 5298
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14870, 3565
14686, 5225
14671, 5283
20111, 2864
14660, 5298
19243, 2889
15773, 2992
14909, 3482
15273, 3053
14870, 3565
