costo,tiempo
12420, 1752
10224, 6624
12420, 1752
10224, 6624
10641, 2216
12343, 2201
10402, 4508
10399, 6485
10413, 4463
10443, 3265
10564, 2377
10553, 3061
12409, 1797
12347, 2147
10354, 6580
10522, 3154
10454, 3220
12347, 2147
10641, 2216
12409, 1797
10522, 3154
10388, 6530
10354, 6580
10553, 3061
10443, 3265
10413, 4463
10454, 3220
10388, 6530
10402, 4508
10399, 6485
12343, 2201
10224, 6624
12420, 1752
12347, 2147
12409, 1797
10522, 3154
10354, 6580
10553, 3061
10443, 3265
10413, 4463
10454, 3220
10388, 6530
10641, 2216
10402, 4508
10399, 6485
12343, 2201
10224, 6624
12420, 1752
12347, 2147
12409, 1797
10522, 3154
10354, 6580
10553, 3061
10443, 3265
10413, 4463
10454, 3220
10388, 6530
10641, 2216
10402, 4508
10399, 6485
12343, 2201
12420, 1752
12347, 2147
12409, 1797
10522, 3154
10354, 6580
10553, 3061
10443, 3265
10413, 4463
10454, 3220
10388, 6530
10641, 2216
10402, 4508
10399, 6485
12343, 2201
12420, 1752
12347, 2147
12409, 1797
10522, 3154
10354, 6580
10553, 3061
10443, 3265
10413, 4463
10454, 3220
10388, 6530
10402, 4508
10399, 6485
12343, 2201
12420, 1752
12347, 2147
12409, 1797
10522, 3154
10443, 3265
10413, 4463
10454, 3220
10354, 6580
10388, 6530
12343, 2201
10402, 4508
10399, 6485
