costo,tiempo
12842, 1395
10110, 2708
10110, 2708
12842, 1395
12350, 2329
10458, 2458
12652, 1421
12350, 2329
10455, 2566
10150, 2637
12652, 1421
10458, 2458
10150, 2637
10455, 2566
12758, 1414
12758, 1414
10110, 2708
12842, 1395
12350, 2329
12652, 1421
10458, 2458
10150, 2637
10455, 2566
12758, 1414
12842, 1395
10110, 2708
12350, 2329
12652, 1421
10458, 2458
10150, 2637
10455, 2566
12758, 1414
10110, 2708
12842, 1395
10458, 2458
10455, 2566
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
12842, 1395
10110, 2708
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
10110, 2708
12842, 1395
10455, 2566
10458, 2458
12758, 1414
12842, 1395
10455, 2566
12758, 1414
12842, 1395
10455, 2566
12758, 1414
10455, 2566
12758, 1414
10455, 2566
12758, 1414
10455, 2566
12758, 1414
10455, 2566
12758, 1414
10455, 2566
12758, 1414
12842, 1395
10455, 2566
