costo,tiempo
18705, 2335
12969, 2885
12969, 2885
18705, 2335
17905, 2749
14523, 2858
18347, 2579
18385, 2383
14470, 2867
18363, 2515
14523, 2858
18347, 2579
18363, 2515
18681, 2348
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
14523, 2858
18347, 2579
18363, 2515
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
14523, 2858
18347, 2579
18363, 2515
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
18705, 2335
12969, 2885
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
12969, 2885
18705, 2335
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
14470, 2867
12969, 2885
18705, 2335
18347, 2579
18363, 2515
14523, 2858
18681, 2348
18385, 2383
12969, 2885
18705, 2335
18347, 2579
18363, 2515
