costo,tiempo
12821, 3441
11925, 6866
11925, 6866
12821, 3441
12649, 4084
12230, 4403
12059, 5105
12058, 6209
11967, 6662
12101, 4901
12188, 4550
12779, 3588
12230, 4403
12054, 6312
12691, 3880
12188, 4550
12054, 6312
12101, 4901
12691, 3880
11967, 6662
12649, 4084
12779, 3588
11934, 6687
12659, 3904
12068, 4925
12788, 3465
12198, 4428
12059, 5105
12058, 6209
12659, 3904
12198, 4428
12788, 3465
11934, 6687
12068, 4925
11925, 6866
12821, 3441
12230, 4403
12188, 4550
12054, 6312
12101, 4901
12691, 3880
11967, 6662
12649, 4084
12779, 3588
12059, 5105
12058, 6209
12198, 4428
12788, 3465
11934, 6687
12068, 4925
12821, 3441
11925, 6866
12230, 4403
12188, 4550
12054, 6312
12101, 4901
12691, 3880
11967, 6662
12649, 4084
12779, 3588
12059, 5105
12058, 6209
12198, 4428
12788, 3465
11934, 6687
12068, 4925
11925, 6866
12821, 3441
12230, 4403
12188, 4550
12054, 6312
12101, 4901
12691, 3880
11967, 6662
12649, 4084
12779, 3588
12059, 5105
12058, 6209
12198, 4428
12788, 3465
11934, 6687
12068, 4925
12821, 3441
11925, 6866
12230, 4403
12649, 4084
12188, 4550
12054, 6312
12101, 4901
11967, 6662
12691, 3880
12779, 3588
12059, 5105
12058, 6209
12198, 4428
12788, 3465
11934, 6687
12068, 4925
11925, 6866
12821, 3441
