costo,tiempo
12788, 2595
11332, 4172
11332, 4172
12788, 2595
12676, 3274
11626, 3444
11590, 3890
12741, 2616
11590, 3890
12676, 3274
11626, 3444
12741, 2616
12788, 2595
11590, 3890
12676, 3274
11626, 3444
12788, 2595
11590, 3890
12676, 3274
11626, 3444
12788, 2595
11590, 3890
12676, 3274
11626, 3444
12788, 2595
11590, 3890
12676, 3274
11626, 3444
12788, 2595
11590, 3890
12676, 3274
11626, 3444
12676, 3274
11626, 3444
11626, 3444
11626, 3444
12676, 3274
11626, 3444
11626, 3444
11626, 3444
12676, 3274
11626, 3444
11626, 3444
12676, 3274
11626, 3444
11590, 3890
11590, 3890
11626, 3444
12676, 3274
11590, 3890
12676, 3274
11626, 3444
11626, 3444
11590, 3890
12676, 3274
11590, 3890
12676, 3274
11626, 3444
12788, 2595
11626, 3444
11626, 3444
11590, 3890
11590, 3890
12676, 3274
12676, 3274
11626, 3444
12788, 2595
11626, 3444
12676, 3274
12676, 3274
11626, 3444
12676, 3274
11626, 3444
12788, 2595
11590, 3890
11626, 3444
12788, 2595
11332, 4172
12676, 3274
12788, 2595
12676, 3274
11626, 3444
11626, 3444
11626, 3444
11590, 3890
12676, 3274
12788, 2595
11626, 3444
11590, 3890
12676, 3274
11626, 3444
11332, 4172
12676, 3274
12676, 3274
11590, 3890
11590, 3890
12741, 2616
11590, 3890
11332, 4172
11626, 3444
