costo,tiempo
9235, 7646
10316, 2220
9235, 7646
10316, 2220
9489, 3819
9467, 5711
9340, 5820
9269, 7537
10166, 2544
9864, 2602
9761, 2719
9761, 2719
9489, 3819
9373, 5712
10296, 2332
10212, 2338
9849, 2645
9269, 7537
9340, 5820
10208, 2406
10181, 2501
10181, 2501
9373, 5712
9849, 2645
10300, 2263
10166, 2544
9864, 2602
10208, 2406
9467, 5711
10300, 2263
10296, 2332
10212, 2338
9235, 7646
10316, 2220
9761, 2719
9489, 3819
9269, 7537
9340, 5820
10181, 2501
9373, 5712
9849, 2645
10166, 2544
9864, 2602
10208, 2406
9467, 5711
10300, 2263
10296, 2332
10212, 2338
9235, 7646
10316, 2220
9761, 2719
9489, 3819
9269, 7537
9340, 5820
10181, 2501
9373, 5712
9849, 2645
10166, 2544
9864, 2602
10208, 2406
9467, 5711
10300, 2263
10296, 2332
10212, 2338
10316, 2220
9235, 7646
9761, 2719
9489, 3819
9269, 7537
9340, 5820
10181, 2501
9373, 5712
9849, 2645
10166, 2544
9864, 2602
10208, 2406
9467, 5711
10300, 2263
10296, 2332
10212, 2338
10316, 2220
9235, 7646
9761, 2719
9489, 3819
9269, 7537
9340, 5820
10181, 2501
9373, 5712
9849, 2645
10166, 2544
9864, 2602
10208, 2406
9467, 5711
10300, 2263
10296, 2332
10212, 2338
10316, 2220
9235, 7646
9761, 2719
9489, 3819
