costo,tiempo
9179, 5237
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
9595, 3689
10350, 3355
9595, 3689
9595, 3689
