costo,tiempo
10067, 6407
10488, 3094
10067, 6407
10488, 3094
10355, 3434
10175, 6058
10183, 4950
10353, 4482
10204, 4927
10310, 4760
10445, 3271
10094, 6380
10094, 6380
10175, 6058
10445, 3271
10310, 4760
10466, 3232
10330, 4736
10466, 3232
10332, 4579
10355, 3434
10332, 4622
10353, 4482
10332, 4579
10183, 4950
10332, 4622
10330, 4736
10488, 3094
10067, 6407
10094, 6380
10175, 6058
10445, 3271
10310, 4760
10466, 3232
10355, 3434
10353, 4482
10332, 4579
10183, 4950
10332, 4622
10330, 4736
10488, 3094
10067, 6407
10094, 6380
10175, 6058
10445, 3271
10310, 4760
10466, 3232
10355, 3434
10332, 4579
10183, 4950
10332, 4622
10330, 4736
10488, 3094
10067, 6407
10094, 6380
10175, 6058
10445, 3271
10310, 4760
10466, 3232
10355, 3434
10332, 4579
10183, 4950
10332, 4622
10330, 4736
10488, 3094
10067, 6407
10094, 6380
10175, 6058
10445, 3271
10310, 4760
10466, 3232
10355, 3434
10183, 4950
10332, 4622
10330, 4736
10332, 4579
10067, 6407
10094, 6380
10175, 6058
10310, 4760
10466, 3232
10355, 3434
10183, 4950
10332, 4622
10330, 4736
10332, 4579
10067, 6407
10094, 6380
10175, 6058
10310, 4760
10183, 4950
10355, 3434
10466, 3232
10332, 4622
10330, 4736
10332, 4579
10067, 6407
10094, 6380
10175, 6058
10310, 4760
