costo,tiempo
14331, 2546
11239, 4713
14331, 2546
13381, 3513
13486, 2636
12189, 3747
13468, 3408
11344, 3837
12189, 3747
11327, 4608
11402, 3793
13658, 2605
13658, 2605
13468, 3408
13391, 3502
11249, 4702
11316, 4619
11402, 3793
13391, 3502
11316, 4619
11249, 4702
11344, 3837
13486, 2636
11327, 4608
14331, 2546
12189, 3747
13391, 3502
13658, 2605
13468, 3408
11402, 3793
11316, 4619
11249, 4702
11344, 3837
13486, 2636
11327, 4608
14331, 2546
11249, 4702
12189, 3747
13391, 3502
13658, 2605
13468, 3408
11402, 3793
11316, 4619
11344, 3837
13486, 2636
11327, 4608
11249, 4702
12189, 3747
13391, 3502
13658, 2605
13468, 3408
11402, 3793
11316, 4619
11344, 3837
13486, 2636
11327, 4608
11249, 4702
12189, 3747
13391, 3502
13658, 2605
13468, 3408
11402, 3793
11316, 4619
11344, 3837
13486, 2636
11327, 4608
11249, 4702
12189, 3747
13391, 3502
13658, 2605
13468, 3408
11402, 3793
11316, 4619
11344, 3837
13486, 2636
11327, 4608
11249, 4702
13658, 2605
12189, 3747
13391, 3502
13468, 3408
11402, 3793
11344, 3837
13486, 2636
11327, 4608
11249, 4702
13658, 2605
12189, 3747
13391, 3502
13468, 3408
11344, 3837
13486, 2636
11327, 4608
11249, 4702
13658, 2605
12189, 3747
13468, 3408
11344, 3837
13486, 2636
11327, 4608
