costo,tiempo
10040, 1658
9817, 3704
9817, 3704
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9817, 3704
9894, 2049
10011, 2010
9817, 3704
9894, 2049
10011, 2010
9817, 3704
9894, 2049
10011, 2010
9817, 3704
9894, 2049
10011, 2010
9817, 3704
9894, 2049
10011, 2010
9817, 3704
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
9894, 2049
10011, 2010
10011, 2010
10011, 2010
10011, 2010
9894, 2049
10011, 2010
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
10011, 2010
9894, 2049
9894, 2049
10011, 2010
9894, 2049
9894, 2049
10011, 2010
10011, 2010
10011, 2010
10011, 2010
10011, 2010
9894, 2049
10011, 2010
9894, 2049
10011, 2010
10011, 2010
9894, 2049
9894, 2049
9894, 2049
9894, 2049
