costo,tiempo
7295, 934
6951, 1523
7295, 934
7230, 1248
7230, 1248
7258, 985
7258, 1107
7258, 1107
7291, 949
7291, 949
7258, 985
7295, 934
7230, 1248
7258, 1107
7291, 949
7258, 985
7295, 934
7230, 1248
7258, 1107
7291, 949
7258, 985
7295, 934
7230, 1248
7258, 1107
7291, 949
7258, 985
7295, 934
7230, 1248
7291, 949
7258, 985
7295, 934
7230, 1248
7291, 949
7258, 985
7295, 934
7230, 1248
7291, 949
7258, 985
7295, 934
7291, 949
7258, 985
7295, 934
7291, 949
7258, 985
7295, 934
7291, 949
7258, 985
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7295, 934
7295, 934
7291, 949
7295, 934
7291, 949
7295, 934
7291, 949
7291, 949
7295, 934
7295, 934
7291, 949
7295, 934
7291, 949
7258, 985
7295, 934
7291, 949
7258, 985
7295, 934
7295, 934
7230, 1248
