costo,tiempo
6746, 844
5960, 2691
5960, 2691
6746, 844
6698, 1026
6288, 1176
6008, 2510
6149, 1649
6149, 1649
6008, 2510
6240, 1357
6197, 1468
6288, 1176
6698, 1026
6197, 1468
6240, 1357
6746, 844
5960, 2691
6149, 1649
6008, 2510
6288, 1176
6698, 1026
6197, 1468
6240, 1357
6746, 844
5960, 2691
6149, 1649
6008, 2510
6288, 1176
6698, 1026
6240, 1357
5960, 2691
6746, 844
6149, 1649
6008, 2510
6288, 1176
6698, 1026
6240, 1357
5960, 2691
6746, 844
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
6746, 844
5960, 2691
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
5960, 2691
6746, 844
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
5960, 2691
6746, 844
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
5960, 2691
6746, 844
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
5960, 2691
6746, 844
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
5960, 2691
6746, 844
6149, 1649
6008, 2510
6240, 1357
6288, 1176
6698, 1026
6746, 844
5960, 2691
6149, 1649
6240, 1357
6288, 1176
6698, 1026
5960, 2691
6746, 844
6149, 1649
6240, 1357
6288, 1176
6698, 1026
5960, 2691
