costo,tiempo
8928, 957
7937, 4338
8928, 957
7937, 4338
8887, 2372
8577, 3123
8246, 3587
8246, 3587
8577, 3123
8797, 2419
7999, 4228
8639, 3013
8729, 2965
8089, 4180
8734, 2619
8093, 3834
8883, 2407
8725, 3001
8084, 4216
8166, 3590
8155, 3724
8735, 2529
8796, 2509
8094, 3744
7997, 4318
8638, 3103
8887, 2372
8156, 3634
8734, 2619
8093, 3834
8729, 2965
8089, 4180
8156, 3634
8166, 3590
8084, 4216
8883, 2407
8725, 3001
7997, 4318
8638, 3103
8735, 2529
8094, 3744
8796, 2509
8155, 3724
7999, 4228
8797, 2419
8639, 3013
8928, 957
7937, 4338
8246, 3587
8887, 2372
8734, 2619
8093, 3834
8089, 4180
8729, 2965
8156, 3634
8166, 3590
8084, 4216
8883, 2407
8725, 3001
7997, 4318
8638, 3103
8735, 2529
8094, 3744
8155, 3724
8796, 2509
7999, 4228
8797, 2419
8639, 3013
8928, 957
7937, 4338
8246, 3587
8887, 2372
8638, 3103
8734, 2619
8093, 3834
8089, 4180
8729, 2965
8156, 3634
8166, 3590
8084, 4216
8725, 3001
8883, 2407
7997, 4318
8735, 2529
8094, 3744
8796, 2509
8155, 3724
7999, 4228
8797, 2419
8639, 3013
8928, 957
8246, 3587
8638, 3103
8887, 2372
8734, 2619
8093, 3834
8729, 2965
8089, 4180
8084, 4216
8725, 3001
