costo,tiempo
8025, 1497
6408, 3251
6408, 3251
8025, 1497
6688, 2541
6823, 1783
6562, 2740
6487, 3212
7969, 1497
7557, 1518
7228, 1603
7228, 1603
7502, 1518
6617, 2740
6633, 2541
7010, 1706
7010, 1706
6823, 1783
6688, 2541
7502, 1518
6955, 1706
6878, 1783
6432, 3212
6955, 1706
6878, 1783
6562, 2740
6487, 3212
7557, 1518
7969, 1497
6432, 3212
6633, 2541
6617, 2740
8025, 1497
6408, 3251
7228, 1603
7010, 1706
6823, 1783
6688, 2541
7502, 1518
6955, 1706
6878, 1783
6562, 2740
7557, 1518
7969, 1497
6432, 3212
6633, 2541
6617, 2740
8025, 1497
6408, 3251
7228, 1603
7010, 1706
6823, 1783
6688, 2541
7502, 1518
6955, 1706
6878, 1783
6562, 2740
7557, 1518
7969, 1497
6432, 3212
6633, 2541
6617, 2740
6408, 3251
8025, 1497
7228, 1603
7010, 1706
6823, 1783
6688, 2541
7502, 1518
6955, 1706
6878, 1783
6562, 2740
7557, 1518
7969, 1497
6432, 3212
6633, 2541
6617, 2740
8025, 1497
6408, 3251
7228, 1603
7010, 1706
6823, 1783
6688, 2541
7502, 1518
6955, 1706
6878, 1783
6562, 2740
7557, 1518
7969, 1497
6432, 3212
6633, 2541
6617, 2740
6408, 3251
8025, 1497
7228, 1603
7010, 1706
6823, 1783
6688, 2541
7502, 1518
6955, 1706
