costo,tiempo
8110, 2935
9875, 1252
9875, 1252
8110, 2935
8251, 2050
9785, 1721
8196, 2437
8151, 2863
8155, 2509
9785, 1721
8251, 2050
9826, 1649
9834, 1325
8210, 2122
8210, 2122
9834, 1325
9826, 1649
8155, 2509
8151, 2863
9875, 1252
8110, 2935
9785, 1721
8251, 2050
9834, 1325
8210, 2122
9826, 1649
8151, 2863
8155, 2509
8110, 2935
9875, 1252
9785, 1721
8251, 2050
9834, 1325
8210, 2122
9826, 1649
8151, 2863
8155, 2509
9875, 1252
8110, 2935
9785, 1721
8251, 2050
9834, 1325
8210, 2122
9826, 1649
8151, 2863
8155, 2509
8110, 2935
9875, 1252
9785, 1721
8251, 2050
9834, 1325
8210, 2122
9826, 1649
8151, 2863
8155, 2509
8110, 2935
9875, 1252
9785, 1721
8251, 2050
9834, 1325
8210, 2122
9826, 1649
8151, 2863
8110, 2935
9875, 1252
9785, 1721
8251, 2050
9834, 1325
8210, 2122
9826, 1649
8151, 2863
8110, 2935
9785, 1721
8251, 2050
8210, 2122
9826, 1649
9834, 1325
8110, 2935
9785, 1721
8210, 2122
9826, 1649
9834, 1325
8110, 2935
9785, 1721
8210, 2122
9826, 1649
9834, 1325
8110, 2935
9785, 1721
8210, 2122
9826, 1649
9834, 1325
8110, 2935
9785, 1721
8210, 2122
9826, 1649
9834, 1325
9826, 1649
9785, 1721
9834, 1325
