costo,tiempo
8654, 7432
12742, 2666
12742, 2666
8654, 7432
10717, 3196
9452, 4144
9494, 3799
8703, 6443
9452, 4144
10717, 3196
8867, 6302
8915, 6093
8703, 6443
8867, 6302
8915, 6093
12729, 2668
9494, 3799
12729, 2668
8654, 7432
12742, 2666
9452, 4144
10717, 3196
8703, 6443
8915, 6093
9494, 3799
12729, 2668
8654, 7432
12742, 2666
9452, 4144
10717, 3196
8703, 6443
8915, 6093
9494, 3799
12729, 2668
8654, 7432
12742, 2666
9452, 4144
10717, 3196
8703, 6443
8915, 6093
9494, 3799
12729, 2668
8654, 7432
12742, 2666
9452, 4144
10717, 3196
8703, 6443
8915, 6093
12729, 2668
8654, 7432
12742, 2666
9452, 4144
10717, 3196
8703, 6443
8915, 6093
12729, 2668
12742, 2666
8654, 7432
9452, 4144
9494, 3799
8654, 7432
9494, 3799
8915, 6093
12729, 2668
9452, 4144
8703, 6443
8703, 6443
12729, 2668
10717, 3196
12742, 2666
9730, 3222
12742, 2666
12729, 2668
10717, 3196
8654, 7432
8703, 6443
8654, 7432
12485, 2711
8654, 7432
12729, 2668
12742, 2666
12729, 2668
8703, 6443
8654, 7432
9494, 3799
8915, 6093
9452, 4144
8703, 6443
9452, 4144
9452, 4144
8703, 6443
9494, 3799
9494, 3799
8920, 6048
12729, 2668
12485, 2711
8867, 6302
