costo,tiempo
18332, 1683
10824, 3726
10824, 3726
13358, 2152
15123, 2100
15123, 2100
13341, 2594
13341, 2594
11251, 3458
10880, 3664
11016, 3533
11251, 3458
11189, 3473
10838, 3669
11058, 3528
11189, 3473
11016, 3533
11058, 3528
11244, 3463
10838, 3669
15123, 2100
11251, 3458
11189, 3473
11016, 3533
11058, 3528
10838, 3669
15123, 2100
11251, 3458
11189, 3473
11016, 3533
11058, 3528
10838, 3669
10838, 3669
15123, 2100
11251, 3458
11189, 3473
11016, 3533
10838, 3669
15123, 2100
11251, 3458
11016, 3533
11189, 3473
10838, 3669
11251, 3458
11016, 3533
11189, 3473
10838, 3669
11251, 3458
11016, 3533
11016, 3533
11251, 3458
11016, 3533
11251, 3458
12091, 3050
15123, 2100
11016, 3533
10838, 3669
11016, 3533
11251, 3458
10838, 3669
10880, 3664
10880, 3664
10838, 3669
11058, 3528
10838, 3669
15123, 2100
11016, 3533
11058, 3528
15123, 2100
13341, 2594
11058, 3528
10838, 3669
11251, 3458
11251, 3458
11189, 3473
10824, 3726
11251, 3458
13358, 2152
11058, 3528
