costo,tiempo
4386, 561
6117, 354
6117, 354
4386, 561
5179, 433
4674, 516
4674, 516
5803, 417
5179, 433
4619, 549
5844, 390
5844, 390
5818, 408
4619, 549
5803, 417
5818, 408
6117, 354
4386, 561
4674, 516
5179, 433
5844, 390
4619, 549
5803, 417
5818, 408
4386, 561
4674, 516
5179, 433
4619, 549
5803, 417
5818, 408
4386, 561
4674, 516
5179, 433
5803, 417
5818, 408
4386, 561
4674, 516
5179, 433
5803, 417
5818, 408
4386, 561
4674, 516
5179, 433
5803, 417
5818, 408
4386, 561
4674, 516
5179, 433
5803, 417
4386, 561
4674, 516
5179, 433
5803, 417
4386, 561
4674, 516
5179, 433
4386, 561
4674, 516
5179, 433
4386, 561
4674, 516
5179, 433
4386, 561
4674, 516
5179, 433
4386, 561
4674, 516
5179, 433
4386, 561
4386, 561
4386, 561
5803, 417
4674, 516
4674, 516
5803, 417
4386, 561
5803, 417
4674, 516
5179, 433
4674, 516
4674, 516
4386, 561
4386, 561
4386, 561
5803, 417
4674, 516
5179, 433
4386, 561
4674, 516
5803, 417
4674, 516
4386, 561
4674, 516
5179, 433
4386, 561
4674, 516
4674, 516
4386, 561
4386, 561
5803, 417
