costo,tiempo
9108, 2347
13062, 957
9108, 2347
13062, 957
11983, 1128
10673, 1739
12559, 1109
10222, 1742
11826, 1303
9220, 2324
10954, 1548
9292, 2234
9903, 1851
11975, 1202
9622, 2042
10770, 1661
9719, 1964
11508, 1412
11272, 1439
11066, 1526
11160, 1461
12671, 1087
12765, 1022
11620, 1389
10015, 1828
10109, 1764
11714, 1325
11975, 1202
9610, 2125
9404, 2211
10883, 1639
9832, 1941
12877, 1000
12877, 1000
9622, 2042
9438, 2155
11826, 1303
11272, 1439
11508, 1412
12559, 1109
10109, 1764
12765, 1022
11714, 1325
10015, 1828
11620, 1389
11160, 1461
11066, 1526
12671, 1087
9828, 1955
10879, 1653
9903, 1851
9220, 2324
10954, 1548
9292, 2234
10770, 1661
9719, 1964
10222, 1742
9832, 1941
10883, 1639
10673, 1739
9498, 2147
9551, 2133
9404, 2211
9498, 2147
9551, 2133
11983, 1128
9438, 2155
9610, 2125
10879, 1653
9828, 1955
9108, 2347
13062, 957
11975, 1202
12877, 1000
9622, 2042
11826, 1303
11272, 1439
11508, 1412
12559, 1109
10109, 1764
12765, 1022
11714, 1325
10015, 1828
11620, 1389
11160, 1461
11066, 1526
12671, 1087
9903, 1851
9220, 2324
10954, 1548
9292, 2234
10770, 1661
9719, 1964
10222, 1742
9832, 1941
10883, 1639
10673, 1739
9404, 2211
9498, 2147
9551, 2133
