costo,tiempo
5208, 1407
5208, 1407
5495, 555
5363, 723
5428, 627
5428, 627
5363, 723
5495, 555
5208, 1407
5428, 627
5363, 723
5495, 555
5208, 1407
5428, 627
5495, 555
5208, 1407
5428, 627
5495, 555
5208, 1407
5428, 627
5495, 555
5208, 1407
5428, 627
5495, 555
5208, 1407
5428, 627
5495, 555
5208, 1407
5428, 627
5495, 555
5208, 1407
5428, 627
5495, 555
5428, 627
5495, 555
5428, 627
5495, 555
5428, 627
5495, 555
5428, 627
5495, 555
5428, 627
5495, 555
5428, 627
5495, 555
5495, 555
5428, 627
5363, 723
5428, 627
5495, 555
5255, 728
5495, 555
5363, 723
5428, 627
5495, 555
5428, 627
5208, 1407
5428, 627
5428, 627
5363, 723
5428, 627
5708, 527
5363, 723
5208, 1407
5208, 1407
5495, 555
5428, 627
5208, 1407
5495, 555
5428, 627
5428, 627
5208, 1407
5208, 1407
5495, 555
5208, 1407
5208, 1407
5495, 555
5495, 555
5428, 627
5495, 555
5363, 723
5495, 555
5428, 627
5363, 723
5428, 627
5428, 627
5428, 627
5428, 627
5428, 627
5208, 1407
5208, 1407
