costo,tiempo
12688, 2029
8577, 5684
12688, 2029
8577, 5684
9675, 4663
11033, 2270
12527, 2097
9774, 3358
8720, 5380
9935, 3055
10872, 2338
10872, 2338
9935, 3055
8720, 5380
11033, 2270
8713, 5405
8583, 5659
12527, 2097
12682, 2053
10892, 2297
9892, 3242
12547, 2056
8713, 5405
8583, 5659
9794, 3317
9774, 3358
9902, 3124
9794, 3317
9892, 3242
9896, 3183
9896, 3183
9915, 3096
12541, 2080
9929, 3080
10886, 2321
9788, 3342
10892, 2297
9915, 3096
10886, 2321
9788, 3342
9929, 3080
12541, 2080
12547, 2056
8577, 5684
12688, 2029
10872, 2338
9935, 3055
8720, 5380
11033, 2270
12527, 2097
8713, 5405
8583, 5659
9774, 3358
9794, 3317
9892, 3242
9896, 3183
10892, 2297
9915, 3096
9788, 3342
10886, 2321
9929, 3080
12541, 2080
12547, 2056
8577, 5684
12688, 2029
10872, 2338
9935, 3055
8720, 5380
11033, 2270
12527, 2097
8713, 5405
8583, 5659
9774, 3358
9794, 3317
9892, 3242
9896, 3183
10892, 2297
9915, 3096
10886, 2321
9788, 3342
12541, 2080
9929, 3080
12547, 2056
8577, 5684
12688, 2029
10872, 2338
9935, 3055
8720, 5380
11033, 2270
12527, 2097
8583, 5659
9774, 3358
9794, 3317
9892, 3242
9896, 3183
10892, 2297
12547, 2056
9915, 3096
9788, 3342
10886, 2321
