costo,tiempo
5300, 812
5264, 1439
5300, 812
5264, 1439
5287, 1311
5293, 1016
5293, 1016
5287, 1311
5300, 812
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5287, 1311
5287, 1311
5300, 812
5293, 1016
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5293, 1016
5293, 1016
5293, 1016
5293, 1016
5287, 1311
5293, 1016
5293, 1016
5287, 1311
5300, 812
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5300, 812
5293, 1016
5287, 1311
5293, 1016
5293, 1016
5293, 1016
5300, 812
5293, 1016
5287, 1311
5287, 1311
5287, 1311
5287, 1311
5293, 1016
5293, 1016
5293, 1016
5293, 1016
5287, 1311
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5287, 1311
5300, 812
5287, 1311
5293, 1016
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5293, 1016
5293, 1016
5287, 1311
5287, 1311
5293, 1016
5287, 1311
5293, 1016
5293, 1016
