costo,tiempo
12756, 1660
9815, 3294
9815, 3294
12756, 1660
12538, 1889
10957, 2690
11111, 2457
11111, 2457
10957, 2690
12538, 1889
12624, 1694
10999, 2491
12624, 1694
11001, 2489
11001, 2489
10999, 2491
9815, 3294
12756, 1660
11111, 2457
10957, 2690
12538, 1889
12624, 1694
10999, 2491
9815, 3294
12756, 1660
11111, 2457
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
11111, 2457
12624, 1694
10999, 2491
12756, 1660
10957, 2690
10999, 2491
12624, 1694
12756, 1660
10957, 2690
10999, 2491
12624, 1694
12756, 1660
10957, 2690
10999, 2491
12624, 1694
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
10957, 2690
12624, 1694
10999, 2491
12756, 1660
12624, 1694
10957, 2690
10999, 2491
12624, 1694
10957, 2690
12624, 1694
12756, 1660
10999, 2491
12624, 1694
