costo,tiempo
8225, 6616
11661, 1328
8225, 6616
11534, 2016
10075, 2075
8386, 6219
8416, 4336
8949, 2762
8835, 3569
9444, 2595
9081, 2731
8687, 3690
9081, 2731
8577, 3939
10075, 2075
8835, 3569
8577, 3939
11534, 2016
8467, 4193
8526, 4024
9495, 2451
9553, 2283
8276, 6473
8335, 6304
9673, 2159
9942, 2106
9805, 2127
8467, 4193
8276, 6473
9495, 2451
9805, 2127
9942, 2106
9444, 2595
8949, 2762
9604, 2197
8416, 4336
8687, 3690
8526, 4024
9553, 2283
8335, 6304
8772, 3671
9673, 2159
8386, 6219
8799, 3649
9604, 2197
8799, 3649
8772, 3671
8225, 6616
9081, 2731
10075, 2075
8835, 3569
8577, 3939
11534, 2016
8467, 4193
9495, 2451
9805, 2127
9942, 2106
9444, 2595
8949, 2762
8416, 4336
8687, 3690
8526, 4024
9553, 2283
8335, 6304
9673, 2159
9604, 2197
8799, 3649
8772, 3671
8225, 6616
9081, 2731
10075, 2075
8577, 3939
8835, 3569
11534, 2016
8467, 4193
9495, 2451
9805, 2127
9942, 2106
9444, 2595
8949, 2762
8416, 4336
8687, 3690
8526, 4024
9553, 2283
8335, 6304
9673, 2159
9604, 2197
8799, 3649
8772, 3671
8225, 6616
11534, 2016
9081, 2731
10075, 2075
8577, 3939
8835, 3569
8467, 4193
9495, 2451
9805, 2127
9942, 2106
9444, 2595
