costo,tiempo
6001, 3195
8130, 1129
8130, 1129
6001, 3195
8107, 1165
7097, 1206
6149, 2837
6250, 2101
6737, 1756
6953, 1233
6288, 1980
6484, 1900
6737, 1756
6484, 1900
6675, 1850
6953, 1233
6030, 2976
6250, 2101
7097, 1206
6977, 1218
6288, 1980
6068, 2854
6675, 1798
6149, 2837
6033, 2938
6033, 2938
6030, 2976
6098, 2843
6675, 1850
6068, 2854
6675, 1798
6977, 1218
6098, 2843
6001, 3195
8130, 1129
6737, 1756
6484, 1900
6953, 1233
6250, 2101
7097, 1206
6288, 1980
6149, 2837
6033, 2938
6030, 2976
6675, 1850
6068, 2854
6675, 1798
6977, 1218
6098, 2843
8130, 1129
6001, 3195
6737, 1756
6484, 1900
6953, 1233
6250, 2101
7097, 1206
6288, 1980
6149, 2837
6033, 2938
6030, 2976
6675, 1850
6068, 2854
6675, 1798
6977, 1218
6098, 2843
8130, 1129
6001, 3195
6737, 1756
6484, 1900
6953, 1233
6250, 2101
7097, 1206
6288, 1980
6149, 2837
6030, 2976
6675, 1850
6068, 2854
6675, 1798
6977, 1218
6098, 2843
6001, 3195
8130, 1129
6737, 1756
6484, 1900
6953, 1233
6250, 2101
7097, 1206
6288, 1980
6149, 2837
6030, 2976
6675, 1850
6068, 2854
6675, 1798
6977, 1218
6098, 2843
8130, 1129
6001, 3195
6737, 1756
6484, 1900
6953, 1233
