costo,tiempo
8434, 8296
9653, 2200
8434, 8296
9653, 2200
8563, 4952
8553, 8056
8835, 4033
9401, 2490
9642, 2380
8683, 4712
8683, 4712
8835, 4033
8992, 3901
9393, 2577
9272, 2756
9111, 3661
9000, 3814
9129, 3410
8452, 8278
9228, 3196
9249, 3170
9263, 2843
9228, 3196
8452, 8278
8563, 4952
8553, 8056
9129, 3410
9272, 2756
9393, 2577
9000, 3814
9111, 3661
8992, 3901
9263, 2843
9642, 2380
9401, 2490
9651, 2301
9120, 3574
9121, 3497
9249, 3170
9121, 3497
9120, 3574
9651, 2301
8434, 8296
9653, 2200
8683, 4712
8835, 4033
9228, 3196
8452, 8278
8563, 4952
8553, 8056
9129, 3410
9272, 2756
9393, 2577
9000, 3814
9111, 3661
8992, 3901
9263, 2843
9642, 2380
9401, 2490
9121, 3497
9120, 3574
9651, 2301
8434, 8296
9653, 2200
8683, 4712
8835, 4033
9228, 3196
8452, 8278
8563, 4952
8553, 8056
9272, 2756
9393, 2577
9000, 3814
9111, 3661
8992, 3901
9263, 2843
9642, 2380
9401, 2490
9121, 3497
9120, 3574
9651, 2301
8434, 8296
9653, 2200
8683, 4712
8835, 4033
9228, 3196
8452, 8278
8563, 4952
8553, 8056
9263, 2843
9393, 2577
9000, 3814
9111, 3661
8992, 3901
9642, 2380
9401, 2490
9121, 3497
9120, 3574
9651, 2301
9653, 2200
