costo,tiempo
11101, 1188
7657, 4651
7657, 4651
11101, 1188
8363, 1760
10582, 1626
8337, 2024
8023, 2062
7863, 2607
7680, 4148
7672, 4442
7912, 2413
7672, 4442
10922, 1324
10761, 1490
11090, 1242
10593, 1572
10750, 1544
10933, 1270
7680, 4148
7863, 2607
10922, 1324
10761, 1490
8008, 2271
8012, 2116
10582, 1626
7997, 2325
7912, 2413
8363, 1760
8348, 1970
7997, 2325
8348, 1970
8012, 2116
8008, 2271
8023, 2062
8337, 2024
10593, 1572
10933, 1270
10750, 1544
11090, 1242
11101, 1188
7657, 4651
7672, 4442
7680, 4148
7863, 2607
10922, 1324
10761, 1490
10582, 1626
8363, 1760
7997, 2325
8348, 1970
8012, 2116
8008, 2271
8023, 2062
8337, 2024
10593, 1572
10933, 1270
10750, 1544
11090, 1242
11101, 1188
7657, 4651
7863, 2607
7672, 4442
7680, 4148
7997, 2325
10761, 1490
10582, 1626
8363, 1760
8348, 1970
8012, 2116
8008, 2271
7863, 2607
10582, 1626
10933, 1270
11090, 1242
8337, 2024
8012, 2116
8023, 2062
10750, 1544
11101, 1188
10750, 1544
7682, 2755
8008, 2271
7997, 2325
7680, 4148
7912, 2413
7657, 4651
8353, 1814
7863, 2607
