costo,tiempo
7498, 3243
10992, 2137
7498, 3243
8199, 2175
10982, 2165
7516, 2841
7734, 2545
7624, 2783
7869, 2443
7869, 2443
8199, 2175
7734, 2545
7624, 2783
7859, 2471
7859, 2471
7516, 2841
10982, 2165
7498, 3243
7869, 2443
8199, 2175
7734, 2545
7624, 2783
7859, 2471
7516, 2841
10982, 2165
7498, 3243
7869, 2443
8199, 2175
7734, 2545
7624, 2783
7859, 2471
7516, 2841
10982, 2165
7869, 2443
8199, 2175
7734, 2545
7624, 2783
7859, 2471
7516, 2841
10982, 2165
7869, 2443
8199, 2175
7734, 2545
7624, 2783
7859, 2471
7516, 2841
10982, 2165
7869, 2443
7734, 2545
7624, 2783
7859, 2471
7516, 2841
10982, 2165
10982, 2165
7734, 2545
7624, 2783
7859, 2471
7869, 2443
10982, 2165
7624, 2783
7734, 2545
7859, 2471
7869, 2443
10982, 2165
7624, 2783
7859, 2471
7869, 2443
10982, 2165
7624, 2783
7859, 2471
7869, 2443
10982, 2165
7624, 2783
7859, 2471
7869, 2443
10982, 2165
7624, 2783
7859, 2471
10982, 2165
7624, 2783
7859, 2471
10982, 2165
7624, 2783
7859, 2471
7624, 2783
7859, 2471
7859, 2471
7859, 2471
7624, 2783
7624, 2783
7624, 2783
10982, 2165
7859, 2471
7516, 2841
7859, 2471
10982, 2165
7516, 2841
10982, 2165
7859, 2471
7624, 2783
