costo,tiempo
11321, 665
8865, 1651
8865, 1651
11321, 665
9697, 1463
10489, 874
10489, 874
9697, 1463
10598, 791
9588, 1525
11213, 728
8973, 1589
8973, 1589
10598, 791
11213, 728
9588, 1525
11321, 665
8865, 1651
10489, 874
9697, 1463
8973, 1589
11213, 728
9588, 1525
11321, 665
8865, 1651
10489, 874
9697, 1463
8973, 1589
11213, 728
9588, 1525
8865, 1651
11321, 665
10489, 874
9697, 1463
8973, 1589
11213, 728
9588, 1525
8865, 1651
11321, 665
9697, 1463
8973, 1589
11213, 728
9588, 1525
8865, 1651
11321, 665
9697, 1463
11213, 728
8973, 1589
9588, 1525
8865, 1651
11321, 665
9697, 1463
11213, 728
8973, 1589
9588, 1525
8865, 1651
11321, 665
9697, 1463
11213, 728
8973, 1589
9588, 1525
8865, 1651
11321, 665
9697, 1463
11213, 728
9588, 1525
8865, 1651
11321, 665
9697, 1463
11213, 728
9588, 1525
8865, 1651
11321, 665
9697, 1463
11213, 728
9588, 1525
11321, 665
9697, 1463
11213, 728
9588, 1525
11321, 665
9697, 1463
11213, 728
9588, 1525
11321, 665
9697, 1463
11213, 728
9588, 1525
11321, 665
9697, 1463
11213, 728
9588, 1525
11321, 665
9697, 1463
11213, 728
9588, 1525
11321, 665
9697, 1463
11213, 728
9588, 1525
