costo,tiempo
9332, 2746
10005, 1522
9332, 2746
10005, 1522
9368, 2640
9401, 2540
9458, 2435
9586, 2087
9740, 1800
9644, 1982
9797, 1695
9522, 2354
9708, 1900
9973, 1584
9525, 2263
9372, 2550
9558, 2097
9711, 1810
9886, 1679
9487, 2426
9673, 1972
9554, 2253
9826, 1686
9797, 1695
9644, 1982
9586, 2087
9740, 1800
9401, 2540
9458, 2435
9368, 2640
9918, 1637
9976, 1532
9918, 1637
9554, 2187
9889, 1646
9708, 1900
9522, 2354
9673, 1972
9487, 2426
9554, 2187
9826, 1686
9973, 1584
9889, 1646
9711, 1810
9558, 2097
9372, 2550
9525, 2263
9976, 1532
9886, 1679
9554, 2253
9332, 2746
10005, 1522
9644, 1982
9797, 1695
9586, 2087
9740, 1800
9401, 2540
9458, 2435
9368, 2640
9918, 1637
9708, 1900
9522, 2354
9673, 1972
9487, 2426
9554, 2187
9826, 1686
9973, 1584
9889, 1646
9558, 2097
9711, 1810
9372, 2550
9525, 2263
9976, 1532
9886, 1679
9554, 2253
10005, 1522
9332, 2746
9644, 1982
9797, 1695
9586, 2087
9740, 1800
9401, 2540
9458, 2435
9368, 2640
9918, 1637
9708, 1900
9522, 2354
9673, 1972
9487, 2426
9554, 2187
9826, 1686
9889, 1646
9711, 1810
9558, 2097
9372, 2550
9525, 2263
9976, 1532
9886, 1679
9554, 2253
9332, 2746
