costo,tiempo
9727, 961
7123, 3930
9727, 961
7123, 3930
9539, 1290
8122, 1400
7307, 3558
7326, 2896
7170, 3904
7372, 2870
7764, 2313
7827, 2008
7260, 3583
7463, 2550
7712, 2387
7510, 2524
7917, 1687
7510, 2524
8007, 1494
8117, 1447
9612, 1055
9722, 1008
7870, 1840
9539, 1290
7712, 2387
7463, 2550
7260, 3583
8122, 1400
7992, 1624
7855, 1970
7827, 2008
7372, 2870
7170, 3904
7870, 1840
9568, 1222
7964, 1661
8002, 1541
7865, 1888
7917, 1687
7764, 2313
9590, 1208
9595, 1161
9606, 1102
7717, 2339
9606, 1102
9595, 1161
8002, 1541
7865, 1888
7964, 1661
7478, 2530
7138, 3910
7275, 3564
7732, 2319
7341, 2876
9612, 1055
9722, 1008
8007, 1494
8117, 1447
7855, 1970
7992, 1624
9568, 1222
7326, 2896
7307, 3558
7717, 2339
7341, 2876
7275, 3564
7732, 2319
7138, 3910
7478, 2530
9590, 1208
9727, 961
7123, 3930
7510, 2524
9539, 1290
7712, 2387
7463, 2550
7260, 3583
8122, 1400
7827, 2008
7372, 2870
7170, 3904
7870, 1840
7917, 1687
7764, 2313
9606, 1102
9595, 1161
8002, 1541
7865, 1888
7964, 1661
9612, 1055
9722, 1008
8007, 1494
8117, 1447
7855, 1970
7992, 1624
9568, 1222
7326, 2896
7307, 3558
7717, 2339
7341, 2876
