costo,tiempo
10188, 7144
12281, 2036
12281, 2036
10188, 7144
12056, 3117
11217, 3135
10195, 5558
12093, 2599
10768, 3833
10700, 4292
10854, 3596
10439, 4451
10582, 4409
10220, 5535
10234, 5150
12217, 2399
10854, 3596
10252, 5013
11217, 3135
11071, 3145
10978, 3395
10358, 4718
10252, 5013
10582, 4409
10704, 4031
12093, 2599
10358, 4718
12270, 2190
10429, 4604
12222, 2284
10978, 3395
12217, 2399
10724, 3913
11003, 3162
10234, 5150
10700, 4292
12270, 2190
10717, 3997
10996, 3246
11042, 3159
12056, 3117
12222, 2284
10985, 3332
10996, 3246
10724, 3913
10985, 3332
10381, 4691
10409, 4630
11071, 3145
11042, 3159
10439, 4451
10394, 4664
10394, 4664
10409, 4630
10381, 4691
10220, 5535
10717, 3997
10704, 4031
10195, 5558
11003, 3162
12281, 2036
10188, 7144
10854, 3596
11217, 3135
10252, 5013
10582, 4409
12093, 2599
10358, 4718
10978, 3395
12217, 2399
10234, 5150
10700, 4292
12270, 2190
12056, 3117
12222, 2284
10996, 3246
10724, 3913
10985, 3332
11071, 3145
11042, 3159
10439, 4451
10394, 4664
10409, 4630
10381, 4691
10220, 5535
10717, 3997
10704, 4031
10195, 5558
11003, 3162
10188, 7144
12281, 2036
10854, 3596
11217, 3135
10252, 5013
10582, 4409
12093, 2599
10358, 4718
10978, 3395
12217, 2399
10234, 5150
