costo,tiempo
13449, 1560
11925, 9369
13449, 1560
12974, 2486
12164, 5301
12649, 3236
12087, 7228
12563, 4884
12108, 7035
12828, 2734
12087, 7228
12649, 3236
12840, 2544
12439, 4965
12277, 5205
12349, 5007
12298, 5124
12563, 4884
12108, 7035
12479, 4939
12349, 5007
12479, 4939
12286, 5203
12277, 5205
12840, 2544
13449, 1560
12087, 7228
12649, 3236
12479, 4939
12563, 4884
12349, 5007
12108, 7035
12277, 5205
12840, 2544
13449, 1560
12087, 7228
12649, 3236
12479, 4939
12563, 4884
12349, 5007
12108, 7035
12277, 5205
12840, 2544
13449, 1560
12840, 2544
12087, 7228
12649, 3236
12479, 4939
12563, 4884
12349, 5007
12108, 7035
12277, 5205
13449, 1560
12649, 3236
12087, 7228
12563, 4884
12349, 5007
12108, 7035
12277, 5205
13449, 1560
12649, 3236
12087, 7228
12563, 4884
12349, 5007
12108, 7035
12277, 5205
13449, 1560
12649, 3236
12087, 7228
12563, 4884
12349, 5007
12108, 7035
12277, 5205
13449, 1560
12649, 3236
12087, 7228
12563, 4884
12277, 5205
12349, 5007
12108, 7035
13449, 1560
12563, 4884
12087, 7228
12349, 5007
12277, 5205
12108, 7035
13449, 1560
12087, 7228
12649, 3236
12087, 7228
12087, 7228
12840, 2544
12563, 4884
12649, 3236
12563, 4884
12087, 7228
12108, 7035
12563, 4884
12479, 4939
12108, 7035
