costo,tiempo
10071, 3676
10484, 1548
10071, 3676
10484, 1548
10210, 1917
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10071, 3676
10484, 1548
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10071, 3676
10484, 1548
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10210, 1917
10071, 3676
10210, 1917
10071, 3676
10210, 1917
10071, 3676
10210, 1917
10071, 3676
10071, 3676
10071, 3676
10071, 3676
10210, 1917
10071, 3676
10071, 3676
10071, 3676
10484, 1548
10071, 3676
10071, 3676
10484, 1548
10484, 1548
10210, 1917
10071, 3676
10210, 1917
10210, 1917
10071, 3676
10484, 1548
10484, 1548
10071, 3676
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10484, 1548
10071, 3676
10071, 3676
10210, 1917
10071, 3676
10484, 1548
10210, 1917
10071, 3676
10071, 3676
10071, 3676
10210, 1917
10071, 3676
10484, 1548
10071, 3676
10071, 3676
10071, 3676
10071, 3676
10210, 1917
10210, 1917
10071, 3676
10071, 3676
10071, 3676
10071, 3676
10071, 3676
10210, 1917
10484, 1548
10071, 3676
10071, 3676
10484, 1548
10210, 1917
