costo,tiempo
11951, 2290
12689, 2118
11951, 2290
12689, 2118
12507, 2163
12171, 2192
11989, 2237
12507, 2163
12171, 2192
12083, 2213
12602, 2139
12083, 2213
12602, 2139
11989, 2237
12689, 2118
11951, 2290
12171, 2192
12083, 2213
12602, 2139
11989, 2237
12689, 2118
11951, 2290
12171, 2192
12602, 2139
12083, 2213
11989, 2237
11951, 2290
12689, 2118
12171, 2192
12602, 2139
12083, 2213
12689, 2118
11951, 2290
12171, 2192
12602, 2139
12083, 2213
12689, 2118
11951, 2290
12171, 2192
12602, 2139
12083, 2213
12689, 2118
11951, 2290
12171, 2192
12602, 2139
12083, 2213
12689, 2118
11951, 2290
12602, 2139
12689, 2118
11951, 2290
12689, 2118
11951, 2290
12689, 2118
11951, 2290
12689, 2118
11951, 2290
12689, 2118
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
12689, 2118
11951, 2290
12689, 2118
11951, 2290
12689, 2118
12689, 2118
12689, 2118
12689, 2118
12689, 2118
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
11951, 2290
12689, 2118
11951, 2290
11951, 2290
