costo,tiempo
7447, 805
7115, 1090
7115, 1090
7447, 805
7178, 899
7352, 887
7120, 1040
7444, 858
7120, 1040
7352, 887
7444, 858
7447, 805
7115, 1090
7120, 1040
7352, 887
7444, 858
7447, 805
7115, 1090
7120, 1040
7352, 887
7444, 858
7447, 805
7115, 1090
7120, 1040
7352, 887
7444, 858
7115, 1090
7447, 805
7352, 887
7444, 858
7115, 1090
7447, 805
7352, 887
7444, 858
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7447, 805
7444, 858
7352, 887
7444, 858
7115, 1090
7447, 805
7444, 858
7352, 887
7447, 805
7447, 805
7447, 805
7352, 887
7120, 1040
7447, 805
7447, 805
7444, 858
7447, 805
7444, 858
7120, 1040
7447, 805
7444, 858
7447, 805
7444, 858
7352, 887
7115, 1090
7447, 805
7120, 1040
7447, 805
7447, 805
7447, 805
7447, 805
7120, 1040
7444, 858
7447, 805
7352, 887
7352, 887
7447, 805
7352, 887
7352, 887
7447, 805
7447, 805
