costo,tiempo
15354, 4997
21674, 2905
21674, 2905
15354, 4997
17667, 3841
17667, 3841
16211, 4357
15530, 4893
15530, 4893
17491, 3945
16865, 3985
16686, 4131
16390, 4211
16346, 4271
16390, 4211
16686, 4131
15486, 4952
17623, 3900
16821, 4045
16824, 4003
15489, 4911
16689, 4089
16349, 4229
16214, 4315
17626, 3858
16865, 3985
17491, 3945
16255, 4298
15395, 4980
17531, 3927
16729, 4072
17531, 3927
16255, 4298
15395, 4980
16729, 4072
15486, 4952
16821, 4045
17623, 3900
16214, 4315
16689, 4089
16349, 4229
16824, 4003
17626, 3858
15489, 4911
21674, 2905
15354, 4997
17667, 3841
16214, 4315
15530, 4893
16390, 4211
16686, 4131
16865, 3985
17491, 3945
17531, 3927
16255, 4298
15395, 4980
16729, 4072
15486, 4952
16821, 4045
16349, 4229
16689, 4089
17626, 3858
16824, 4003
15489, 4911
15354, 4997
21674, 2905
17667, 3841
16214, 4315
15530, 4893
16390, 4211
16865, 3985
17491, 3945
16255, 4298
16349, 4229
17531, 3927
17626, 3858
15395, 4980
16729, 4072
16821, 4045
15486, 4952
16689, 4089
16824, 4003
15489, 4911
21674, 2905
15354, 4997
17667, 3841
16214, 4315
15530, 4893
16390, 4211
16865, 3985
17491, 3945
16255, 4298
16349, 4229
17531, 3927
17626, 3858
15395, 4980
16729, 4072
16821, 4045
15486, 4952
16689, 4089
