costo,tiempo
12519, 1179
9609, 2583
9609, 2583
12519, 1179
10793, 1630
9838, 2553
9838, 2553
11942, 1268
11540, 1372
10897, 1586
10964, 1461
11540, 1372
11942, 1268
11296, 1386
12274, 1193
12094, 1223
11115, 1415
12470, 1180
11492, 1373
12323, 1193
11344, 1385
10848, 1587
11991, 1267
11012, 1460
11067, 1416
12046, 1224
11115, 1415
11296, 1386
12094, 1223
12274, 1193
12323, 1193
11344, 1385
12470, 1180
11492, 1373
10964, 1461
10897, 1586
10848, 1587
11067, 1416
12046, 1224
11991, 1267
11012, 1460
9609, 2583
12519, 1179
9838, 2553
11540, 1372
11942, 1268
11115, 1415
11296, 1386
12094, 1223
12274, 1193
11344, 1385
12323, 1193
12470, 1180
11492, 1373
10964, 1461
10897, 1586
10848, 1587
11067, 1416
12046, 1224
11991, 1267
11012, 1460
9609, 2583
12519, 1179
9838, 2553
10848, 1587
11540, 1372
11942, 1268
11115, 1415
11296, 1386
12094, 1223
12274, 1193
11344, 1385
12323, 1193
12470, 1180
11492, 1373
10964, 1461
10897, 1586
11067, 1416
12046, 1224
11991, 1267
11012, 1460
9609, 2583
12519, 1179
9838, 2553
10848, 1587
11540, 1372
11942, 1268
11115, 1415
11296, 1386
12094, 1223
12274, 1193
12323, 1193
11344, 1385
12470, 1180
11492, 1373
10964, 1461
10897, 1586
11067, 1416
12046, 1224
11012, 1460
