costo,tiempo
16158, 2458
14259, 7866
14259, 7866
16158, 2458
15409, 3590
14566, 6291
15984, 3465
14566, 6291
15004, 5717
16109, 2996
14926, 5761
15234, 4597
15127, 5095
15234, 4597
14926, 5761
15409, 3590
15127, 5095
15224, 4855
16076, 3321
15984, 3465
15224, 4855
16057, 3352
16057, 3352
16076, 3321
16158, 2458
14259, 7866
14566, 6291
15234, 4597
14926, 5761
15409, 3590
15127, 5095
15984, 3465
15224, 4855
16057, 3352
16076, 3321
16158, 2458
14259, 7866
14566, 6291
14926, 5761
15127, 5095
15234, 4597
15409, 3590
15984, 3465
15224, 4855
16057, 3352
16076, 3321
14259, 7866
16158, 2458
14566, 6291
14926, 5761
15127, 5095
15234, 4597
15409, 3590
15984, 3465
15224, 4855
16057, 3352
16076, 3321
16158, 2458
14259, 7866
14566, 6291
14926, 5761
15127, 5095
15234, 4597
15409, 3590
15984, 3465
15224, 4855
16057, 3352
16076, 3321
14259, 7866
16158, 2458
14566, 6291
14926, 5761
15127, 5095
15234, 4597
15409, 3590
15984, 3465
15224, 4855
16057, 3352
16076, 3321
16158, 2458
14259, 7866
14566, 6291
14926, 5761
15127, 5095
15234, 4597
15409, 3590
15984, 3465
15224, 4855
16057, 3352
16076, 3321
14259, 7866
16158, 2458
14566, 6291
14926, 5761
15127, 5095
15234, 4597
15409, 3590
15984, 3465
15224, 4855
16057, 3352
