costo,tiempo
18575, 2749
13744, 10324
13744, 10324
18575, 2749
14154, 9080
14292, 6416
13925, 9124
17723, 3159
16971, 3188
18532, 2806
17858, 3123
16893, 3230
16254, 3562
14387, 5714
15974, 4282
16119, 3598
15923, 4474
15576, 4504
14334, 6293
15445, 4829
16254, 3562
17858, 3123
15144, 5018
16893, 3230
18532, 2806
13925, 9124
15549, 4537
15472, 4796
14624, 5479
16119, 3598
15974, 4282
14514, 5621
15445, 4829
14624, 5479
15144, 5018
17750, 3126
14736, 5384
14990, 5144
15100, 5057
14387, 5714
15946, 4315
16146, 3565
14541, 5588
14778, 5353
15549, 4537
15472, 4796
14541, 5588
14863, 5292
14514, 5621
14306, 6327
14932, 5240
14736, 5384
14334, 6293
14973, 5149
14990, 5144
15100, 5057
14778, 5353
16921, 3196
14863, 5292
16960, 3189
14932, 5240
14973, 5149
17723, 3159
15923, 4474
15946, 4315
17749, 3146
14306, 6327
14880, 5286
15117, 5052
15127, 5024
14890, 5258
15957, 4287
14753, 5379
16921, 3196
16135, 3565
14907, 5253
16971, 3188
14753, 5379
18548, 2782
18565, 2750
18559, 2773
14907, 5253
18548, 2782
16135, 3565
15957, 4287
14890, 5258
15127, 5024
14880, 5286
15117, 5052
16146, 3565
18559, 2773
17749, 3146
18565, 2750
17750, 3126
13744, 10324
18575, 2749
13925, 9124
14306, 6327
16254, 3562
17858, 3123
