costo,tiempo
7424, 2209
7424, 2209
7424, 2209
11614, 1531
7424, 2209
7424, 2209
7460, 2133
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7460, 2133
7452, 2173
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7460, 2133
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7460, 2133
7460, 2133
8185, 1531
7452, 2173
7460, 2133
7424, 2209
8185, 1531
7424, 2209
7452, 2173
7460, 2133
7424, 2209
7424, 2209
7424, 2209
7424, 2209
7460, 2133
7460, 2133
7424, 2209
7460, 2133
7424, 2209
7424, 2209
7460, 2133
7424, 2209
7424, 2209
7460, 2133
7460, 2133
7452, 2173
