costo,tiempo
19320, 2752
15562, 4693
15562, 4693
19320, 2752
17243, 3201
16172, 3280
17243, 3201
18291, 2794
18221, 2862
19253, 2783
15777, 4075
15637, 4313
15852, 3695
18221, 2862
15900, 3532
16139, 3370
15685, 4150
15637, 4313
15852, 3695
15900, 3532
16139, 3370
15777, 4075
15685, 4150
16172, 3280
18255, 2834
18255, 2834
19287, 2754
18250, 2858
19282, 2779
18291, 2794
19253, 2783
19282, 2779
18250, 2858
19287, 2754
15562, 4693
19320, 2752
17243, 3201
18221, 2862
15637, 4313
15852, 3695
15900, 3532
16139, 3370
15777, 4075
15685, 4150
16172, 3280
18255, 2834
18291, 2794
19253, 2783
19282, 2779
18250, 2858
19287, 2754
19320, 2752
15562, 4693
17243, 3201
18221, 2862
15637, 4313
15852, 3695
15900, 3532
16139, 3370
15777, 4075
15685, 4150
18255, 2834
18291, 2794
19253, 2783
19282, 2779
18250, 2858
19287, 2754
19320, 2752
15562, 4693
17243, 3201
18221, 2862
15637, 4313
15852, 3695
15900, 3532
16139, 3370
15777, 4075
15685, 4150
18255, 2834
18291, 2794
19253, 2783
19282, 2779
18250, 2858
19287, 2754
15562, 4693
19320, 2752
17243, 3201
18221, 2862
15637, 4313
15852, 3695
15900, 3532
16139, 3370
15777, 4075
15685, 4150
18255, 2834
18291, 2794
19253, 2783
19282, 2779
18250, 2858
19287, 2754
15562, 4693
