costo,tiempo
18747, 2776
14519, 2823
14519, 2823
18747, 2776
14519, 2823
18747, 2776
14519, 2823
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
14519, 2823
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
14519, 2823
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
14519, 2823
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
14519, 2823
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
18747, 2776
