costo,tiempo
11108, 1658
7848, 3101
7848, 3101
11108, 1658
8073, 1956
10860, 1688
8017, 2078
7992, 2690
10860, 1688
8073, 1956
7958, 2755
7874, 3015
8017, 2078
7958, 2755
7867, 3017
7965, 2705
7874, 3015
7965, 2705
7985, 2692
7992, 2690
7867, 3017
7985, 2692
7848, 3101
11108, 1658
10860, 1688
8073, 1956
8017, 2078
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7867, 3017
7985, 2692
11108, 1658
10860, 1688
8073, 1956
8017, 2078
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7867, 3017
7985, 2692
11108, 1658
10860, 1688
8073, 1956
8017, 2078
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7867, 3017
7985, 2692
11108, 1658
7867, 3017
10860, 1688
8073, 1956
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7985, 2692
7867, 3017
11108, 1658
10860, 1688
8073, 1956
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7985, 2692
7867, 3017
11108, 1658
10860, 1688
8073, 1956
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7985, 2692
7867, 3017
11108, 1658
10860, 1688
8073, 1956
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7985, 2692
7867, 3017
11108, 1658
10860, 1688
8073, 1956
7958, 2755
7874, 3015
7965, 2705
7992, 2690
7985, 2692
7867, 3017
11108, 1658
