costo,tiempo
20157, 2275
12449, 10264
20157, 2275
12449, 10264
16105, 2332
12543, 7718
14876, 4793
12543, 7718
14876, 4793
12537, 7834
14994, 3866
15898, 3177
14879, 4772
15825, 3443
14994, 3866
15898, 3177
15825, 3443
16105, 2332
15828, 3398
12537, 7834
14879, 4772
15828, 3398
15825, 3420
15825, 3420
20157, 2275
12449, 10264
12543, 7718
14876, 4793
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
14879, 4772
15828, 3398
15825, 3420
20157, 2275
12449, 10264
12543, 7718
14876, 4793
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
14879, 4772
15828, 3398
15825, 3420
12449, 10264
20157, 2275
12543, 7718
14876, 4793
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
14879, 4772
15828, 3398
15825, 3420
12449, 10264
20157, 2275
12543, 7718
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
14879, 4772
15828, 3398
15825, 3420
20157, 2275
12449, 10264
12543, 7718
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
14879, 4772
15828, 3398
15825, 3420
20157, 2275
12449, 10264
12543, 7718
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
14879, 4772
15828, 3398
15825, 3420
20157, 2275
12543, 7718
14994, 3866
15898, 3177
15825, 3443
16105, 2332
12537, 7834
