costo,tiempo
9230, 1700
7967, 5068
7967, 5068
9230, 1700
8378, 2526
8435, 2098
8024, 4641
9205, 2041
8024, 4641
7992, 4727
8403, 2185
7974, 5020
8386, 2477
9212, 1992
7992, 4727
8403, 2185
9212, 1992
8386, 2477
7974, 5020
9205, 2041
7967, 5068
9230, 1700
7992, 4727
8403, 2185
9212, 1992
8386, 2477
7974, 5020
9205, 2041
7967, 5068
9230, 1700
7992, 4727
8403, 2185
9212, 1992
7974, 5020
9205, 2041
9230, 1700
7992, 4727
8403, 2185
9212, 1992
7974, 5020
9205, 2041
7974, 5020
9230, 1700
7992, 4727
8403, 2185
9205, 2041
9212, 1992
7974, 5020
9230, 1700
7992, 4727
8403, 2185
9205, 2041
9212, 1992
9230, 1700
7974, 5020
7992, 4727
8403, 2185
9205, 2041
9212, 1992
7974, 5020
9230, 1700
7992, 4727
8403, 2185
9205, 2041
9212, 1992
7974, 5020
9230, 1700
7992, 4727
8403, 2185
9205, 2041
9212, 1992
7992, 4727
9230, 1700
9205, 2041
7992, 4727
9230, 1700
9205, 2041
9230, 1700
7992, 4727
9205, 2041
9230, 1700
7992, 4727
9230, 1700
9230, 1700
9230, 1700
9230, 1700
9230, 1700
9230, 1700
9230, 1700
9205, 2041
7974, 5020
9205, 2041
9230, 1700
9212, 1992
7992, 4727
9205, 2041
7992, 4727
7992, 4727
9230, 1700
9230, 1700
