costo,tiempo
14653, 1752
12531, 7583
12531, 7583
14653, 1752
12677, 7301
12859, 3756
13621, 1778
12995, 2916
13410, 2828
12879, 3739
12975, 2933
13505, 2602
12677, 7301
13526, 2005
12859, 3756
12975, 2933
12879, 3739
13505, 2602
13431, 2811
13547, 1987
13621, 1778
13547, 1987
13431, 2811
12995, 2916
13410, 2828
13526, 2005
12531, 7583
14653, 1752
12677, 7301
12859, 3756
12975, 2933
12879, 3739
13505, 2602
13547, 1987
13431, 2811
12995, 2916
13410, 2828
13526, 2005
12531, 7583
14653, 1752
12677, 7301
12975, 2933
12879, 3739
13505, 2602
13547, 1987
13431, 2811
12995, 2916
13410, 2828
13526, 2005
12531, 7583
14653, 1752
12677, 7301
12975, 2933
12879, 3739
13547, 1987
13431, 2811
12995, 2916
13410, 2828
13526, 2005
14653, 1752
12531, 7583
12677, 7301
12975, 2933
12879, 3739
13431, 2811
13547, 1987
12995, 2916
13410, 2828
13526, 2005
12531, 7583
14653, 1752
12677, 7301
12975, 2933
12879, 3739
13431, 2811
13547, 1987
12995, 2916
13410, 2828
13526, 2005
12531, 7583
14653, 1752
12677, 7301
12975, 2933
12879, 3739
13431, 2811
13547, 1987
12995, 2916
13410, 2828
13526, 2005
14653, 1752
12879, 3739
12677, 7301
12975, 2933
13431, 2811
13547, 1987
12995, 2916
13410, 2828
13526, 2005
14653, 1752
12879, 3739
